CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
170;MT;117675;C;18;0;;2.23694;1.91314;0.17071;ROSA;901;;
171;MT;67990;A;20;0;;1.72104;2.33151;0.16043;ROSA;901;;
172;MT;117831;B;10;0;;2.46378;2.21305;0.18781;ROSA;901;;
173;MT;111521;B;22;0;;1.02386;0.77599;0.14727;ROSA;901;;
174;MT;117832;D;12;0;;2.72456;2.09992;0.08091;ROSA;901;;
175;MT;66618;B;9;0;;2.37606;1.82229;0.17489;ROSA;901;;
176;MT;82880;D;14;0;;2.15753;1.94018;0.20437;ROSA;901;;
177;MT;117624;E;7;0;;1.50255;2.16194;0.08889;ROSA;901;;
178;MT;30420;D;8;0;;1.50712;2.23062;0.13965;ROSA;901;;
179;MT;27471;C;8;0;;1.45834;2.40851;0.19555;ROSA;901;;
180;MT;88461;E;13;0;;2.26058;1.88581;0.08167;ROSA;901;;
136;MT;86767;D;4;0;;1.71655;1.49877;0.15898;ROSA;901;;
149;MT;111459;E;28;0;;3.23662;1.93237;0.16879;CINZA;902;;
150;MT;67554;D;1;0;;1.68298;1.21252;0.14575;CINZA;902;;
151;MT;37576;D;1;0;;2.48037;1.4025;0.20245;CINZA;902;;
152;MT;30836;C;3;0;;3.29525;1.21452;0.20483;CINZA;902;;
153;MT;117923;A;2;0;;2.75345;1.87459;0.13839;CINZA;902;;
154;MT;24895;B;3;0;;1.78096;1.71637;0.13024;CINZA;902;;
155;MT;117674;X;;1;Anulado;;;;CINZA;902;;
156;MT;15209;E;2;0;;1.38496;1.73939;0.14078;CINZA;902;;
157;MT;126019;E;6;0;;0.37654;4.78322;0.0371;CINZA;902;;
158;MT;95820;E;29;0;;1.50171;0.5697;0.1956;CINZA;902;;
159;MT;96226;B;29;0;;2.43365;1.57204;0.13348;CINZA;902;;
160;MT;117692;A;19;0;;2.10164;1.59278;0.09668;CINZA;902;;
161;MT;117731;B;30;0;;3.77336;2.88467;0.17343;CINZA;902;;
162;MT;117624;E;7;0;;1.50255;2.16194;0.08889;CINZA;902;;
163;MT;30420;D;8;0;;1.50712;2.23062;0.13965;CINZA;902;;
164;MT;27471;C;8;0;;1.45834;2.40851;0.19555;CINZA;902;;
165;MT;88461;E;13;0;;2.26058;1.88581;0.08167;CINZA;902;;
166;MT;86767;D;4;0;;1.71655;1.49877;0.15898;CINZA;902;;
167;MT;30781;C;4;0;;1.44209;1.37865;0.14881;CINZA;902;;
168;MT;83741;C;5;0;;1.35014;1.30326;0.25759;CINZA;902;;
169;MT;111476;A;7;0;;1.47905;1.59921;0.16153;CINZA;902;;
170;MT;96222;E;4;0;;2.05592;2.38315;0.1479;CINZA;902;;
171;MT;59786;B;16;0;;2.1684;2.3852;0.14308;CINZA;902;;
172;MT;88357;A;16;0;;2.34295;2.34886;0.13174;CINZA;902;;
173;MT;117902;D;17;0;;2.8311;1.0422;0.22906;CINZA;902;;
174;MT;97598;B;24;0;;1.91435;1.09123;0.14146;CINZA;902;;
175;MT;15454;C;25;0;;2.32415;1.68956;0.10646;CINZA;902;;
176;MT;85219;C;26;0;;1.53863;1.95839;0.19274;CINZA;902;;
177;MT;81869;E;21;0;;0.38226;4.96788;0.08061;CINZA;902;;
178;MT;117852;C;11;0;;2.14382;1.53236;0.18146;CINZA;902;;
179;MT;89238;D;24;0;;1.92749;2.43343;0.24023;CINZA;902;;
180;MT;88518;A;15;0;;2.25826;1.27898;0.13427;CINZA;902;;
136;MT;111716;E;15;0;;2.68165;2.10496;0.14922;CINZA;902;;
137;MT;84258;C;25;0;;1.85811;1.0645;0.1004;CINZA;902;;
138;MT;30751;C;27;0;;1.62419;1.46799;0.17131;CINZA;902;;
139;MT;117675;C;18;0;;2.23694;1.91314;0.17071;CINZA;902;;
140;MT;67990;A;20;0;;1.72104;2.33151;0.16043;CINZA;902;;
141;MT;117831;B;10;0;;2.46378;2.21305;0.18781;CINZA;902;;
142;MT;111521;B;22;0;;1.02386;0.77599;0.14727;CINZA;902;;
143;MT;117832;D;12;0;;2.72456;2.09992;0.08091;CINZA;902;;
144;MT;66618;B;9;0;;2.37606;1.82229;0.17489;CINZA;902;;
145;MT;82880;D;14;0;;2.15753;1.94018;0.20437;CINZA;902;;
146;MT;86433;D;26;0;;1.67858;0.94544;0.07498;CINZA;902;;
147;MT;39923;D;27;0;;3.3336;1.47451;0.06764;CINZA;902;;
148;MT;59925;C;28;0;;1.41349;2.47483;0.26937;CINZA;902;;
137;MT;37576;D;1;0;;2.48037;1.4025;0.20245;AMARELA;903;;
138;MT;30836;C;3;0;;3.29525;1.21452;0.20483;AMARELA;903;;
139;MT;117923;A;2;0;;2.75345;1.87459;0.13839;AMARELA;903;;
140;MT;24895;B;3;0;;1.78096;1.71637;0.13024;AMARELA;903;;
141;MT;86767;D;4;0;;1.71655;1.49877;0.15898;AMARELA;903;;
142;MT;30781;C;4;0;;1.44209;1.37865;0.14881;AMARELA;903;;
143;MT;83741;C;5;0;;1.35014;1.30326;0.25759;AMARELA;903;;
144;MT;111476;A;7;0;;1.47905;1.59921;0.16153;AMARELA;903;;
145;MT;117624;E;7;0;;1.50255;2.16194;0.08889;AMARELA;903;;
146;MT;30420;D;8;0;;1.50712;2.23062;0.13965;AMARELA;903;;
147;MT;27471;C;8;0;;1.45834;2.40851;0.19555;AMARELA;903;;
148;MT;88461;E;13;0;;2.26058;1.88581;0.08167;AMARELA;903;;
149;MT;117831;B;10;0;;2.46378;2.21305;0.18781;AMARELA;903;;
150;MT;111521;B;22;0;;1.02386;0.77599;0.14727;AMARELA;903;;
151;MT;117832;D;12;0;;2.72456;2.09992;0.08091;AMARELA;903;;
152;MT;66618;B;9;0;;2.37606;1.82229;0.17489;AMARELA;903;;
153;MT;82880;D;14;0;;2.15753;1.94018;0.20437;AMARELA;903;;
154;MT;88518;A;15;0;;2.25826;1.27898;0.13427;AMARELA;903;;
155;MT;111716;E;15;0;;2.68165;2.10496;0.14922;AMARELA;903;;
156;MT;96222;E;4;0;;2.05592;2.38315;0.1479;AMARELA;903;;
157;MT;59786;B;16;0;;2.1684;2.3852;0.14308;AMARELA;903;;
158;MT;88357;A;16;0;;2.34295;2.34886;0.13174;AMARELA;903;;
159;MT;117902;D;17;0;;2.8311;1.0422;0.22906;AMARELA;903;;
160;MT;117675;C;18;0;;2.23694;1.91314;0.17071;AMARELA;903;;
161;MT;67990;A;20;0;;1.72104;2.33151;0.16043;AMARELA;903;;
162;MT;81869;E;21;0;;0.38226;4.96788;0.08061;AMARELA;903;;
163;MT;117852;C;11;0;;2.14382;1.53236;0.18146;AMARELA;903;;
164;MT;89238;D;24;0;;1.92749;2.43343;0.24023;AMARELA;903;;
165;MT;97598;B;24;0;;1.91435;1.09123;0.14146;AMARELA;903;;
166;MT;15454;C;25;0;;2.32415;1.68956;0.10646;AMARELA;903;;
167;MT;85219;C;26;0;;1.53863;1.95839;0.19274;AMARELA;903;;
168;MT;84258;C;25;0;;1.85811;1.0645;0.1004;AMARELA;903;;
169;MT;30751;C;27;0;;1.62419;1.46799;0.17131;AMARELA;903;;
170;MT;86433;D;26;0;;1.67858;0.94544;0.07498;AMARELA;903;;
171;MT;39923;D;27;0;;3.3336;1.47451;0.06764;AMARELA;903;;
172;MT;59925;C;28;0;;1.41349;2.47483;0.26937;AMARELA;903;;
173;MT;111459;E;28;0;;3.23662;1.93237;0.16879;AMARELA;903;;
174;MT;95820;E;29;0;;1.50171;0.5697;0.1956;AMARELA;903;;
175;MT;96226;B;29;0;;2.43365;1.57204;0.13348;AMARELA;903;;
176;MT;117692;A;19;0;;2.10164;1.59278;0.09668;AMARELA;903;;
177;MT;117731;B;30;0;;3.77336;2.88467;0.17343;AMARELA;903;;
178;MT;117674;X;;1;Anulado;;;;AMARELA;903;;
179;MT;15209;E;2;0;;1.38496;1.73939;0.14078;AMARELA;903;;
180;MT;126019;E;6;0;;0.37654;4.78322;0.0371;AMARELA;903;;
136;MT;67554;D;1;0;;1.68298;1.21252;0.14575;AMARELA;903;;
137;MT;37576;D;1;0;;2.48037;1.4025;0.20245;AMARELA;904;;
138;MT;30836;C;3;0;;3.29525;1.21452;0.20483;AMARELA;904;;
139;MT;117923;A;2;0;;2.75345;1.87459;0.13839;AMARELA;904;;
140;MT;24895;B;3;0;;1.78096;1.71637;0.13024;AMARELA;904;;
141;MT;86767;D;4;0;;1.71655;1.49877;0.15898;AMARELA;904;;
142;MT;30781;C;4;0;;1.44209;1.37865;0.14881;AMARELA;904;;
143;MT;83741;C;5;0;;1.35014;1.30326;0.25759;AMARELA;904;;
144;MT;111476;A;7;0;;1.47905;1.59921;0.16153;AMARELA;904;;
145;MT;117624;E;7;0;;1.50255;2.16194;0.08889;AMARELA;904;;
146;MT;30420;D;8;0;;1.50712;2.23062;0.13965;AMARELA;904;;
147;MT;27471;C;8;0;;1.45834;2.40851;0.19555;AMARELA;904;;
148;MT;88461;E;13;0;;2.26058;1.88581;0.08167;AMARELA;904;;
149;MT;117831;B;10;0;;2.46378;2.21305;0.18781;AMARELA;904;;
150;MT;111521;B;22;0;;1.02386;0.77599;0.14727;AMARELA;904;;
151;MT;117832;D;12;0;;2.72456;2.09992;0.08091;AMARELA;904;;
152;MT;66618;B;9;0;;2.37606;1.82229;0.17489;AMARELA;904;;
153;MT;82880;D;14;0;;2.15753;1.94018;0.20437;AMARELA;904;;
154;MT;88518;A;15;0;;2.25826;1.27898;0.13427;AMARELA;904;;
155;MT;111716;E;15;0;;2.68165;2.10496;0.14922;AMARELA;904;;
156;MT;96222;E;4;0;;2.05592;2.38315;0.1479;AMARELA;904;;
157;MT;59786;B;16;0;;2.1684;2.3852;0.14308;AMARELA;904;;
158;MT;88357;A;16;0;;2.34295;2.34886;0.13174;AMARELA;904;;
159;MT;117902;D;17;0;;2.8311;1.0422;0.22906;AMARELA;904;;
160;MT;117675;C;18;0;;2.23694;1.91314;0.17071;AMARELA;904;;
161;MT;67990;A;20;0;;1.72104;2.33151;0.16043;AMARELA;904;;
162;MT;81869;E;21;0;;0.38226;4.96788;0.08061;AMARELA;904;;
163;MT;117852;C;11;0;;2.14382;1.53236;0.18146;AMARELA;904;;
164;MT;89238;D;24;0;;1.92749;2.43343;0.24023;AMARELA;904;;
165;MT;97598;B;24;0;;1.91435;1.09123;0.14146;AMARELA;904;;
166;MT;15454;C;25;0;;2.32415;1.68956;0.10646;AMARELA;904;;
167;MT;85219;C;26;0;;1.53863;1.95839;0.19274;AMARELA;904;;
168;MT;84258;C;25;0;;1.85811;1.0645;0.1004;AMARELA;904;;
169;MT;30751;C;27;0;;1.62419;1.46799;0.17131;AMARELA;904;;
170;MT;86433;D;26;0;;1.67858;0.94544;0.07498;AMARELA;904;;
171;MT;39923;D;27;0;;3.3336;1.47451;0.06764;AMARELA;904;;
172;MT;59925;C;28;0;;1.41349;2.47483;0.26937;AMARELA;904;;
173;MT;111459;E;28;0;;3.23662;1.93237;0.16879;AMARELA;904;;
174;MT;95820;E;29;0;;1.50171;0.5697;0.1956;AMARELA;904;;
175;MT;96226;B;29;0;;2.43365;1.57204;0.13348;AMARELA;904;;
176;MT;117692;A;19;0;;2.10164;1.59278;0.09668;AMARELA;904;;
177;MT;117731;B;30;0;;3.77336;2.88467;0.17343;AMARELA;904;;
178;MT;117674;X;;1;Anulado;;;;AMARELA;904;;
179;MT;15209;E;2;0;;1.38496;1.73939;0.14078;AMARELA;904;;
180;MT;126019;E;6;0;;0.37654;4.78322;0.0371;AMARELA;904;;
136;MT;67554;D;1;0;;1.68298;1.21252;0.14575;AMARELA;904;;
137;MT;37576;D;1;0;;2.48037;1.4025;0.20245;LARANJA;905;;1
138;MT;30836;C;3;0;;3.29525;1.21452;0.20483;LARANJA;905;;1
139;MT;117923;A;2;0;;2.75345;1.87459;0.13839;LARANJA;905;;1
140;MT;24895;B;3;0;;1.78096;1.71637;0.13024;LARANJA;905;;1
141;MT;86767;D;4;0;;1.71655;1.49877;0.15898;LARANJA;905;;1
142;MT;30781;C;4;0;;1.44209;1.37865;0.14881;LARANJA;905;;1
143;MT;83741;C;5;0;;1.35014;1.30326;0.25759;LARANJA;905;;1
144;MT;26686;A;12;0;;1.81041;1.51836;0.23195;LARANJA;905;;1
145;MT;15511;E;28;0;;2.75118;1.8344;0.148;LARANJA;905;;1
146;MT;30420;D;8;0;;1.50712;2.23062;0.13965;LARANJA;905;;1
147;MT;27471;C;8;0;;1.45834;2.40851;0.19555;LARANJA;905;;1
148;MT;88461;E;13;0;;2.26058;1.88581;0.08167;LARANJA;905;;1
149;MT;117831;B;10;0;;2.46378;2.21305;0.18781;LARANJA;905;;1
150;MT;111521;B;22;0;;1.02386;0.77599;0.14727;LARANJA;905;;1
151;MT;117832;D;12;0;;2.72456;2.09992;0.08091;LARANJA;905;;1
152;MT;66618;B;9;0;;2.37606;1.82229;0.17489;LARANJA;905;;1
153;MT;82880;D;14;0;;2.15753;1.94018;0.20437;LARANJA;905;;1
154;MT;88518;A;15;0;;2.25826;1.27898;0.13427;LARANJA;905;;1
155;MT;111716;E;15;0;;2.68165;2.10496;0.14922;LARANJA;905;;1
156;MT;96222;E;4;0;;2.05592;2.38315;0.1479;LARANJA;905;;1
157;MT;59786;B;16;0;;2.1684;2.3852;0.14308;LARANJA;905;;1
158;MT;88357;A;16;0;;2.34295;2.34886;0.13174;LARANJA;905;;1
159;MT;117902;D;17;0;;2.8311;1.0422;0.22906;LARANJA;905;;1
160;MT;117675;C;18;0;;2.23694;1.91314;0.17071;LARANJA;905;;1
161;MT;67990;A;20;0;;1.72104;2.33151;0.16043;LARANJA;905;;1
162;MT;81869;E;21;0;;0.38226;4.96788;0.08061;LARANJA;905;;1
163;MT;117852;C;11;0;;2.14382;1.53236;0.18146;LARANJA;905;;1
164;MT;89238;D;24;0;;1.92749;2.43343;0.24023;LARANJA;905;;1
165;MT;97598;B;24;0;;1.91435;1.09123;0.14146;LARANJA;905;;1
166;MT;15454;C;25;0;;2.32415;1.68956;0.10646;LARANJA;905;;1
167;MT;85219;C;26;0;;1.53863;1.95839;0.19274;LARANJA;905;;1
168;MT;84258;C;25;0;;1.85811;1.0645;0.1004;LARANJA;905;;1
169;MT;30751;C;27;0;;1.62419;1.46799;0.17131;LARANJA;905;;1
170;MT;86433;D;26;0;;1.67858;0.94544;0.07498;LARANJA;905;;1
171;MT;39923;D;27;0;;3.3336;1.47451;0.06764;LARANJA;905;;1
172;MT;59925;C;28;0;;1.41349;2.47483;0.26937;LARANJA;905;;1
173;MT;111459;E;28;0;;3.23662;1.93237;0.16879;LARANJA;905;;1
174;MT;95820;E;29;0;;1.50171;0.5697;0.1956;LARANJA;905;;1
175;MT;96226;B;29;0;;2.43365;1.57204;0.13348;LARANJA;905;;1
176;MT;117692;A;19;0;;2.10164;1.59278;0.09668;LARANJA;905;;1
177;MT;117731;B;30;0;;3.77336;2.88467;0.17343;LARANJA;905;;1
178;MT;117674;X;;1;Anulado;;;;LARANJA;905;;1
179;MT;15209;E;2;0;;1.38496;1.73939;0.14078;LARANJA;905;;1
180;MT;30235;E;5;0;;1.70116;2.40328;0.0601;LARANJA;905;;1
136;MT;67554;D;1;0;;1.68298;1.21252;0.14575;LARANJA;905;;1
137;MT;37576;D;1;0;;2.48037;1.4025;0.20245;LARANJA;906;;1
138;MT;30836;C;3;0;;3.29525;1.21452;0.20483;LARANJA;906;;1
139;MT;117923;A;2;0;;2.75345;1.87459;0.13839;LARANJA;906;;1
140;MT;24895;B;3;0;;1.78096;1.71637;0.13024;LARANJA;906;;1
141;MT;86767;D;4;0;;1.71655;1.49877;0.15898;LARANJA;906;;1
142;MT;30781;C;4;0;;1.44209;1.37865;0.14881;LARANJA;906;;1
143;MT;83741;C;5;0;;1.35014;1.30326;0.25759;LARANJA;906;;1
144;MT;26686;A;12;0;;1.81041;1.51836;0.23195;LARANJA;906;;1
145;MT;15511;E;28;0;;2.75118;1.8344;0.148;LARANJA;906;;1
146;MT;30420;D;8;0;;1.50712;2.23062;0.13965;LARANJA;906;;1
147;MT;27471;C;8;0;;1.45834;2.40851;0.19555;LARANJA;906;;1
148;MT;88461;E;13;0;;2.26058;1.88581;0.08167;LARANJA;906;;1
149;MT;117831;B;10;0;;2.46378;2.21305;0.18781;LARANJA;906;;1
150;MT;111521;B;22;0;;1.02386;0.77599;0.14727;LARANJA;906;;1
151;MT;117832;D;12;0;;2.72456;2.09992;0.08091;LARANJA;906;;1
152;MT;66618;B;9;0;;2.37606;1.82229;0.17489;LARANJA;906;;1
153;MT;82880;D;14;0;;2.15753;1.94018;0.20437;LARANJA;906;;1
154;MT;88518;A;15;0;;2.25826;1.27898;0.13427;LARANJA;906;;1
155;MT;111716;E;15;0;;2.68165;2.10496;0.14922;LARANJA;906;;1
156;MT;96222;E;4;0;;2.05592;2.38315;0.1479;LARANJA;906;;1
157;MT;59786;B;16;0;;2.1684;2.3852;0.14308;LARANJA;906;;1
158;MT;88357;A;16;0;;2.34295;2.34886;0.13174;LARANJA;906;;1
159;MT;117902;D;17;0;;2.8311;1.0422;0.22906;LARANJA;906;;1
160;MT;117675;C;18;0;;2.23694;1.91314;0.17071;LARANJA;906;;1
161;MT;67990;A;20;0;;1.72104;2.33151;0.16043;LARANJA;906;;1
162;MT;81869;E;21;0;;0.38226;4.96788;0.08061;LARANJA;906;;1
163;MT;117852;C;11;0;;2.14382;1.53236;0.18146;LARANJA;906;;1
164;MT;89238;D;24;0;;1.92749;2.43343;0.24023;LARANJA;906;;1
165;MT;97598;B;24;0;;1.91435;1.09123;0.14146;LARANJA;906;;1
166;MT;15454;C;25;0;;2.32415;1.68956;0.10646;LARANJA;906;;1
167;MT;85219;C;26;0;;1.53863;1.95839;0.19274;LARANJA;906;;1
168;MT;84258;C;25;0;;1.85811;1.0645;0.1004;LARANJA;906;;1
169;MT;30751;C;27;0;;1.62419;1.46799;0.17131;LARANJA;906;;1
170;MT;86433;D;26;0;;1.67858;0.94544;0.07498;LARANJA;906;;1
171;MT;39923;D;27;0;;3.3336;1.47451;0.06764;LARANJA;906;;1
172;MT;59925;C;28;0;;1.41349;2.47483;0.26937;LARANJA;906;;1
173;MT;111459;E;28;0;;3.23662;1.93237;0.16879;LARANJA;906;;1
174;MT;95820;E;29;0;;1.50171;0.5697;0.1956;LARANJA;906;;1
175;MT;96226;B;29;0;;2.43365;1.57204;0.13348;LARANJA;906;;1
176;MT;117692;A;19;0;;2.10164;1.59278;0.09668;LARANJA;906;;1
177;MT;117731;B;30;0;;3.77336;2.88467;0.17343;LARANJA;906;;1
178;MT;117674;X;;1;Anulado;;;;LARANJA;906;;1
179;MT;15209;E;2;0;;1.38496;1.73939;0.14078;LARANJA;906;;1
180;MT;30235;E;5;0;;1.70116;2.40328;0.0601;LARANJA;906;;1
136;MT;67554;D;1;0;;1.68298;1.21252;0.14575;LARANJA;906;;1
137;MT;37576;D;1;0;;2.48037;1.4025;0.20245;VERDE;907;;1
138;MT;30836;C;3;0;;3.29525;1.21452;0.20483;VERDE;907;;1
139;MT;117923;A;2;0;;2.75345;1.87459;0.13839;VERDE;907;;1
140;MT;24895;B;3;0;;1.78096;1.71637;0.13024;VERDE;907;;1
141;MT;86767;D;4;0;;1.71655;1.49877;0.15898;VERDE;907;;1
142;MT;30781;C;4;0;;1.44209;1.37865;0.14881;VERDE;907;;1
143;MT;83741;C;5;0;;1.35014;1.30326;0.25759;VERDE;907;;1
144;MT;111476;A;7;0;;1.47905;1.59921;0.16153;VERDE;907;;1
145;MT;117624;E;7;0;;1.50255;2.16194;0.08889;VERDE;907;;1
146;MT;30420;D;8;0;;1.50712;2.23062;0.13965;VERDE;907;;1
147;MT;27471;C;8;0;;1.45834;2.40851;0.19555;VERDE;907;;1
148;MT;88461;E;13;0;;2.26058;1.88581;0.08167;VERDE;907;;1
149;MT;117831;B;10;0;;2.46378;2.21305;0.18781;VERDE;907;;1
150;MT;111521;B;22;0;;1.02386;0.77599;0.14727;VERDE;907;;1
151;MT;117832;D;12;0;;2.72456;2.09992;0.08091;VERDE;907;;1
152;MT;66618;B;9;0;;2.37606;1.82229;0.17489;VERDE;907;;1
153;MT;82880;D;14;0;;2.15753;1.94018;0.20437;VERDE;907;;1
154;MT;88518;A;15;0;;2.25826;1.27898;0.13427;VERDE;907;;1
155;MT;111716;E;15;0;;2.68165;2.10496;0.14922;VERDE;907;;1
156;MT;96222;E;4;0;;2.05592;2.38315;0.1479;VERDE;907;;1
157;MT;59786;B;16;0;;2.1684;2.3852;0.14308;VERDE;907;;1
158;MT;88357;A;16;0;;2.34295;2.34886;0.13174;VERDE;907;;1
159;MT;117902;D;17;0;;2.8311;1.0422;0.22906;VERDE;907;;1
160;MT;117675;C;18;0;;2.23694;1.91314;0.17071;VERDE;907;;1
161;MT;67990;A;20;0;;1.72104;2.33151;0.16043;VERDE;907;;1
162;MT;81869;E;21;0;;0.38226;4.96788;0.08061;VERDE;907;;1
163;MT;117852;C;11;0;;2.14382;1.53236;0.18146;VERDE;907;;1
164;MT;89238;D;24;0;;1.92749;2.43343;0.24023;VERDE;907;;1
165;MT;97598;B;24;0;;1.91435;1.09123;0.14146;VERDE;907;;1
166;MT;15454;C;25;0;;2.32415;1.68956;0.10646;VERDE;907;;1
167;MT;85219;C;26;0;;1.53863;1.95839;0.19274;VERDE;907;;1
168;MT;84258;C;25;0;;1.85811;1.0645;0.1004;VERDE;907;;1
169;MT;30751;C;27;0;;1.62419;1.46799;0.17131;VERDE;907;;1
170;MT;86433;D;26;0;;1.67858;0.94544;0.07498;VERDE;907;;1
171;MT;39923;D;27;0;;3.3336;1.47451;0.06764;VERDE;907;;1
172;MT;59925;C;28;0;;1.41349;2.47483;0.26937;VERDE;907;;1
173;MT;111459;E;28;0;;3.23662;1.93237;0.16879;VERDE;907;;1
174;MT;95820;E;29;0;;1.50171;0.5697;0.1956;VERDE;907;;1
175;MT;96226;B;29;0;;2.43365;1.57204;0.13348;VERDE;907;;1
176;MT;117692;A;19;0;;2.10164;1.59278;0.09668;VERDE;907;;1
177;MT;117731;B;30;0;;3.77336;2.88467;0.17343;VERDE;907;;1
178;MT;117674;X;;1;Anulado;;;;VERDE;907;;1
179;MT;15209;E;2;0;;1.38496;1.73939;0.14078;VERDE;907;;1
180;MT;126019;E;6;0;;0.37654;4.78322;0.0371;VERDE;907;;1
136;MT;67554;D;1;0;;1.68298;1.21252;0.14575;VERDE;907;;1
137;MT;39791;B;6;0;;1.8429;1.45079;0.20681;AZUL;979;;
138;MT;28602;D;12;0;;2.00635;1.41104;0.20139;AZUL;979;;
139;MT;86236;B;12;0;;1.85764;2.08859;0.23696;AZUL;979;;
140;MT;66689;B;13;0;;2.1093;1.96002;0.22909;AZUL;979;;
141;MT;59797;D;16;0;;2.10051;1.96574;0.2059;AZUL;979;;
142;MT;22976;B;16;0;;1.65782;1.42176;0.13452;AZUL;979;;
143;MT;117748;A;17;0;;1.27472;2.38705;0.03563;AZUL;979;;
144;MT;117620;A;22;0;;1.4996;0.85014;0.09787;AZUL;979;;
145;MT;55301;C;23;0;;3.46294;2.44419;0.21791;AZUL;979;;
146;MT;111438;B;24;0;;1.16608;1.14365;0.12032;AZUL;979;;
147;MT;48444;A;27;0;;1.60705;1.63947;0.14804;AZUL;979;;
148;MT;63845;D;27;0;;1.93567;1.84551;0.17207;AZUL;979;;
149;MT;10253;B;28;0;;1.13928;1.66712;0.20298;AZUL;979;;
150;MT;97375;B;28;0;;2.77734;1.84985;0.13111;AZUL;979;;
151;MT;33176;D;3;0;;3.00882;1.91205;0.13426;AZUL;979;;
152;MT;47348;E;18;0;;2.8951;1.31087;0.2017;AZUL;979;;
153;MT;31145;C;8;0;;1.87462;1.81557;0.18845;AZUL;979;;
154;MT;31210;B;8;0;;1.76011;2.22467;0.19621;AZUL;979;;
155;MT;32683;D;19;0;;2.09945;1.92402;0.2629;AZUL;979;;
156;MT;38868;B;19;0;;2.52991;0.48804;0.18815;AZUL;979;;
157;MT;15443;B;19;0;;2.898;1.992;0.097;AZUL;979;;
158;MT;60731;A;26;0;;2.20126;0.43185;0.15812;AZUL;979;;
159;MT;117753;C;26;0;;1.25152;2.07492;0.15887;AZUL;979;;
160;MT;117934;E;9;0;;1.56686;2.36157;0.22046;AZUL;979;;
161;MT;83579;B;10;0;;1.76385;1.84839;0.22352;AZUL;979;;
162;MT;111502;C;24;0;;1.52331;0.28096;0.19072;AZUL;979;;
163;MT;12581;B;25;0;;1.78705;1.33054;0.2585;AZUL;979;;
164;MT;32386;D;25;0;;3.10228;2.17193;0.20466;AZUL;979;;
165;MT;95875;C;29;0;;1.02179;0.39044;0.17422;AZUL;979;;
166;MT;117672;C;29;0;;1.63194;0.42624;0.17509;AZUL;979;;
167;MT;111508;E;30;0;;2.55391;2.43617;0.11117;AZUL;979;;
168;MT;67937;C;4;0;;2.81674;1.93083;0.2687;AZUL;979;;
169;MT;96606;D;4;0;;1.13869;1.31427;0.14233;AZUL;979;;
170;MT;117600;E;5;0;;2.03522;1.43462;0.09501;AZUL;979;;
171;MT;111699;E;15;0;;1.35497;1.14151;0.18318;AZUL;979;;
172;MT;111419;D;20;0;;1.13809;0.30636;0.15627;AZUL;979;;
173;MT;12523;C;20;0;;1.52032;1.59168;0.13287;AZUL;979;;
174;MT;8985;A;21;0;;2.85145;2.21421;0.13521;AZUL;979;;
175;MT;12864;D;21;0;;3.36696;2.4306;0.15534;AZUL;979;;
176;MT;111423;E;13;0;;1.33557;0.48942;0.1812;AZUL;979;;
177;MT;117939;A;14;0;;2.23621;1.67136;0.13068;AZUL;979;;
178;MT;111490;B;15;0;;1.32982;0.06275;0.14566;AZUL;979;;
179;MT;60342;B;1;0;;2.20341;1.59108;0.24863;AZUL;979;;
180;MT;68371;B;1;0;;1.71508;1.45824;0.25781;AZUL;979;;
136;MT;111763;D;6;0;;2.05329;1.82873;0.16126;AZUL;979;;
137;MT;68371;B;1;0;;1.71508;1.45824;0.25781;AMARELA;980;;
138;MT;67937;C;4;0;;2.81674;1.93083;0.2687;AMARELA;980;;
139;MT;96606;D;4;0;;1.13869;1.31427;0.14233;AMARELA;980;;
140;MT;117600;E;5;0;;2.03522;1.43462;0.09501;AMARELA;980;;
141;MT;111763;D;6;0;;2.05329;1.82873;0.16126;AMARELA;980;;
142;MT;39791;B;6;0;;1.8429;1.45079;0.20681;AMARELA;980;;
143;MT;31145;C;8;0;;1.87462;1.81557;0.18845;AMARELA;980;;
144;MT;31210;B;8;0;;1.76011;2.22467;0.19621;AMARELA;980;;
145;MT;117934;E;9;0;;1.56686;2.36157;0.22046;AMARELA;980;;
146;MT;83579;B;10;0;;1.76385;1.84839;0.22352;AMARELA;980;;
147;MT;28602;D;12;0;;2.00635;1.41104;0.20139;AMARELA;980;;
148;MT;86236;B;12;0;;1.85764;2.08859;0.23696;AMARELA;980;;
149;MT;66689;B;13;0;;2.1093;1.96002;0.22909;AMARELA;980;;
150;MT;111423;E;13;0;;1.33557;0.48942;0.1812;AMARELA;980;;
151;MT;117939;A;14;0;;2.23621;1.67136;0.13068;AMARELA;980;;
152;MT;111490;B;15;0;;1.32982;0.06275;0.14566;AMARELA;980;;
153;MT;111699;E;15;0;;1.35497;1.14151;0.18318;AMARELA;980;;
154;MT;59797;D;16;0;;2.10051;1.96574;0.2059;AMARELA;980;;
155;MT;22976;B;16;0;;1.65782;1.42176;0.13452;AMARELA;980;;
156;MT;117748;A;17;0;;1.27472;2.38705;0.03563;AMARELA;980;;
157;MT;32683;D;19;0;;2.09945;1.92402;0.2629;AMARELA;980;;
