CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
13;CH;31927;A;;0;;2.36019;0.23331;0.19047;Azul;271;;0
9;CH;31927;A;;0;;2.36019;0.23331;0.19047;Rosa;274;;0
24;CH;31927;A;;0;;2.36019;0.23331;0.19047;Branco;273;;0
9;CH;31927;A;;0;;2.36019;0.23331;0.19047;Branco;264;;0
24;CH;31927;A;;0;;2.36019;0.23331;0.19047;Branco;262;;0
17;CH;31927;A;;0;;2.36019;0.23331;0.19047;Branco;260;;0
24;CH;31927;A;;0;;2.36019;0.23331;0.19047;Branco;287;;1
13;CH;31927;A;;0;;2.36019;0.23331;0.19047;Branco;248;;0
24;CH;31927;A;;0;;2.36019;0.23331;0.19047;Branco;255;;1
17;CH;31988;C;;0;;1.50436;1.53261;0.2123;Branco;262;;0
32;CH;31988;C;;0;;1.50436;1.53261;0.2123;Branco;260;;0
28;CH;31988;C;;0;;1.50436;1.53261;0.2123;Branco;248;;0
17;CH;31988;C;;0;;1.50436;1.53261;0.2123;Branco;287;;1
17;CH;31988;C;;0;;1.50436;1.53261;0.2123;Branco;255;;1
36;CH;31988;C;;0;;1.50436;1.53261;0.2123;Branco;264;;0
32;CH;31988;C;;0;;1.50436;1.53261;0.2123;Amarelo;272;;0
28;CH;31988;C;;0;;1.50436;1.53261;0.2123;Azul;271;;0
36;CH;31988;C;;0;;1.50436;1.53261;0.2123;Rosa;274;;0
17;CH;31988;C;;0;;1.50436;1.53261;0.2123;Branco;273;;0
55;CN;32095;B;1;0;;1.42096;1.65967;0.22314;Amarelo;236;;0
75;CN;32095;B;1;0;;1.42096;1.65967;0.22314;Azul;235;;0
70;CN;32095;B;1;0;;1.42096;1.65967;0.22314;Branco;252;;1
68;CN;32095;B;1;0;;1.42096;1.65967;0.22314;Rosa;238;;0
70;CN;32095;B;1;0;;1.42096;1.65967;0.22314;Branco;237;;0
81;CN;32145;B;;0;;1.55154;1.44127;0.17384;Branco;288;;1
175;MT;32149;B;24;0;;1.174;2.83932;0.24418;Cinza;254;;1
144;MT;32149;B;24;0;;1.174;2.83932;0.24418;Rosa;246;;0
136;MT;32149;B;24;0;;1.174;2.83932;0.24418;Azul;245;;0
175;MT;32149;B;24;0;;1.174;2.83932;0.24418;Cinza;244;;0
139;MT;32149;B;24;0;;1.174;2.83932;0.24418;Amarelo;243;;0
121;LC;32286;D;3;0;;1.88709;-0.00368;0.04061;Azul;241;;0
111;LC;32286;D;3;0;;1.88709;-0.00368;0.04061;Cinza;240;;0
111;LC;32286;D;3;0;;1.88709;-0.00368;0.04061;Cinza;253;;1
125;LC;32286;D;3;0;;1.88709;-0.00368;0.04061;Amarelo;239;;0
103;LC;32286;D;3;0;;1.88709;-0.00368;0.04061;Rosa;242;;0
70;CN;32424;B;;0;;2.14072;0.6933;0.20283;Amarelo;276;;0
77;CN;32424;B;;0;;2.14072;0.6933;0.20283;Rosa;278;;0
61;CN;32424;B;;0;;2.14072;0.6933;0.20283;Branco;277;;0
71;CN;32424;B;;0;;2.14072;0.6933;0.20283;Azul;275;;0
61;CN;32424;B;;0;;2.14072;0.6933;0.20283;Branco;288;;1
77;CN;32424;B;;0;;2.14072;0.6933;0.20283;Branco;263;;0
61;CN;32424;B;;0;;2.14072;0.6933;0.20283;Branco;261;;0
70;CN;32424;B;;0;;2.14072;0.6933;0.20283;Branco;259;;0
61;CN;32424;B;;0;;2.14072;0.6933;0.20283;Branco;256;;1
71;CN;32424;B;;0;;2.14072;0.6933;0.20283;Branco;247;;0
124;LC;32446;C;10;0;;2.48775;-0.49815;0.23584;Azul;241;;0
107;LC;32446;C;10;0;;2.48775;-0.49815;0.23584;Cinza;240;;0
107;LC;32446;C;10;0;;2.48775;-0.49815;0.23584;Cinza;253;;1
128;LC;32446;C;10;0;;2.48775;-0.49815;0.23584;Amarelo;239;;0
116;LC;32446;C;10;0;;2.48775;-0.49815;0.23584;Rosa;242;;0
43;CH;32577;E;20;0;;3.29749;0.64189;0.20016;Branco;251;;1
39;CH;32577;E;20;0;;3.29749;0.64189;0.20016;Amarelo;232;;0
2;CH;32577;E;20;0;;3.29749;0.64189;0.20016;Azul;231;;0
6;CH;32577;E;20;0;;3.29749;0.64189;0.20016;Rosa;234;;0
43;CH;32577;E;20;0;;3.29749;0.64189;0.20016;Branco;233;;0
78;CN;32692;B;;0;;1.46133;0.55445;0.23627;Amarelo;276;;0
57;CN;32692;B;;0;;1.46133;0.55445;0.23627;Rosa;278;;0
65;CN;32692;B;;0;;1.46133;0.55445;0.23627;Branco;277;;0
61;CN;32692;B;;0;;1.46133;0.55445;0.23627;Azul;275;;0
65;CN;32692;B;;0;;1.46133;0.55445;0.23627;Branco;288;;1
57;CN;32692;B;;0;;1.46133;0.55445;0.23627;Branco;263;;0
65;CN;32692;B;;0;;1.46133;0.55445;0.23627;Branco;261;;0
78;CN;32692;B;;0;;1.46133;0.55445;0.23627;Branco;259;;0
65;CN;32692;B;;0;;1.46133;0.55445;0.23627;Branco;256;;1
61;CN;32692;B;;0;;1.46133;0.55445;0.23627;Branco;247;;0
174;MT;32733;B;;0;;1.48991;3.33696;0.17159;Azul;285;;0
137;MT;32733;B;;0;;1.48991;3.33696;0.17159;Cinza;266;;0
179;MT;32733;B;;0;;1.48991;3.33696;0.17159;Cinza;250;;0
137;MT;32733;B;;0;;1.48991;3.33696;0.17159;Cinza;284;;0
179;MT;32733;B;;0;;1.48991;3.33696;0.17159;Amarelo;283;;0
137;MT;32733;B;;0;;1.48991;3.33696;0.17159;Cinza;290;;1
137;MT;32733;B;;0;;1.48991;3.33696;0.17159;Cinza;258;;1
142;MT;32733;B;;0;;1.48991;3.33696;0.17159;Rosa;286;;0
142;MT;32733;B;;0;;1.48991;3.33696;0.17159;Cinza;270;;0
174;MT;32733;B;;0;;1.48991;3.33696;0.17159;Cinza;268;;0
75;CN;32851;A;3;0;;2.3526;0.46336;0.21708;Branco;252;;1
139;MT;32918;D;;0;;1.78929;0.62288;0.1805;Amarelo;283;;0
136;MT;32918;D;;0;;1.78929;0.62288;0.1805;Cinza;268;;0
175;MT;32918;D;;0;;1.78929;0.62288;0.1805;Cinza;266;;0
139;MT;32918;D;;0;;1.78929;0.62288;0.1805;Cinza;250;;0
175;MT;32918;D;;0;;1.78929;0.62288;0.1805;Cinza;290;;1
136;MT;32918;D;;0;;1.78929;0.62288;0.1805;Azul;285;;0
178;MT;32918;D;;0;;1.78929;0.62288;0.1805;Rosa;286;;0
175;MT;32918;D;;0;;1.78929;0.62288;0.1805;Cinza;284;;0
175;MT;32918;D;;0;;1.78929;0.62288;0.1805;Cinza;258;;1
178;MT;32918;D;;0;;1.78929;0.62288;0.1805;Cinza;270;;0
93;LC;32925;B;7;0;;2.07413;0.74479;0.1933;Azul;241;1;0
91;LC;32925;B;7;0;;2.07413;0.74479;0.1933;Cinza;253;1;1
91;LC;32925;B;7;0;;2.07413;0.74479;0.1933;Cinza;240;1;0
94;LC;32925;B;7;0;;2.07413;0.74479;0.1933;Amarelo;239;1;0
91;LC;32925;B;7;0;;2.07413;0.74479;0.1933;Rosa;242;1;0
146;MT;33017;D;20;0;;1.58698;0.5657;0.15746;Rosa;246;;0
177;MT;33017;D;20;0;;1.58698;0.5657;0.15746;Cinza;254;;1
138;MT;33017;D;20;0;;1.58698;0.5657;0.15746;Azul;245;;0
177;MT;33017;D;20;0;;1.58698;0.5657;0.15746;Cinza;244;;0
141;MT;33017;D;20;0;;1.58698;0.5657;0.15746;Amarelo;243;;0
68;CN;33024;B;;0;;2.29968;1.31481;0.15123;Branco;288;;1
148;MT;33076;D;12;0;;1.18579;2.81649;0.17915;Cinza;254;;1
178;MT;33076;D;12;0;;1.18579;2.81649;0.17915;Rosa;246;;0
148;MT;33076;D;12;0;;1.18579;2.81649;0.17915;Cinza;244;;0
167;MT;33076;D;12;0;;1.18579;2.81649;0.17915;Amarelo;243;;0
171;MT;33076;D;12;0;;1.18579;2.81649;0.17915;Azul;245;;0
126;LC;33156;E;15;0;;2.66055;2.22875;0.26741;Azul;241;;0
115;LC;33156;E;15;0;;2.66055;2.22875;0.26741;Cinza;240;;0
110;LC;33156;E;15;0;;2.66055;2.22875;0.26741;Amarelo;239;;0
118;LC;33156;E;15;0;;2.66055;2.22875;0.26741;Rosa;242;;0
146;MT;33312;C;;0;;2.95002;2.13379;0.07389;Cinza;268;;0
171;MT;33312;C;;0;;2.95002;2.13379;0.07389;Cinza;266;;0
142;MT;33312;C;;0;;2.95002;2.13379;0.07389;Cinza;250;;0
142;MT;33312;C;;0;;2.95002;2.13379;0.07389;Amarelo;283;;0
146;MT;33312;C;;0;;2.95002;2.13379;0.07389;Azul;285;;0
171;MT;33312;C;;0;;2.95002;2.13379;0.07389;Cinza;290;;1
171;MT;33312;C;;0;;2.95002;2.13379;0.07389;Cinza;258;;1
171;MT;33312;C;;0;;2.95002;2.13379;0.07389;Cinza;284;;0
152;MT;33312;C;;0;;2.95002;2.13379;0.07389;Rosa;286;;0
152;MT;33312;C;;0;;2.95002;2.13379;0.07389;Cinza;270;;0
144;MT;33393;C;;0;;2.23517;0.66254;0.18683;Cinza;266;;0
166;MT;33393;C;;0;;2.23517;0.66254;0.18683;Cinza;250;;0
166;MT;33393;C;;0;;2.23517;0.66254;0.18683;Azul;285;;0
166;MT;33393;C;;0;;2.23517;0.66254;0.18683;Amarelo;283;;0
144;MT;33393;C;;0;;2.23517;0.66254;0.18683;Cinza;284;;0
172;MT;33393;C;;0;;2.23517;0.66254;0.18683;Rosa;286;;0
172;MT;33393;C;;0;;2.23517;0.66254;0.18683;Cinza;270;;0
166;MT;33393;C;;0;;2.23517;0.66254;0.18683;Cinza;268;;0
100;LC;33501;B;25;0;;2.44112;2.26448;0.23131;Azul;241;;0
103;LC;33501;B;25;0;;2.44112;2.26448;0.23131;Cinza;240;;0
103;LC;33501;B;25;0;;2.44112;2.26448;0.23131;Cinza;253;;1
131;LC;33501;B;25;0;;2.44112;2.26448;0.23131;Amarelo;239;;0
134;LC;33501;B;25;0;;2.44112;2.26448;0.23131;Rosa;242;;0
11;CH;34993;E;;0;;1.79394;1.17944;0.17976;Amarelo;272;;0
21;CH;34993;E;;0;;1.79394;1.17944;0.17976;Azul;271;;0
15;CH;34993;E;;0;;1.79394;1.17944;0.17976;Rosa;274;;0
30;CH;34993;E;;0;;1.79394;1.17944;0.17976;Branco;273;;0
15;CH;34993;E;;0;;1.79394;1.17944;0.17976;Branco;264;;0
30;CH;34993;E;;0;;1.79394;1.17944;0.17976;Branco;262;;0
11;CH;34993;E;;0;;1.79394;1.17944;0.17976;Branco;260;;0
30;CH;34993;E;;0;;1.79394;1.17944;0.17976;Branco;287;;1
21;CH;34993;E;;0;;1.79394;1.17944;0.17976;Branco;248;;0
30;CH;34993;E;;0;;1.79394;1.17944;0.17976;Branco;255;;1
36;CH;35651;E;25;0;;1.47435;0.03534;0.01377;Branco;233;;0
36;CH;35651;E;25;0;;1.47435;0.03534;0.01377;Branco;251;;1
9;CH;35651;E;25;0;;1.47435;0.03534;0.01377;Azul;231;;0
32;CH;35651;E;25;0;;1.47435;0.03534;0.01377;Amarelo;232;;0
15;CH;35651;E;25;0;;1.47435;0.03534;0.01377;Rosa;234;;0
118;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Rosa;282;;0
104;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Cinza;280;;0
122;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Azul;281;;0
126;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Amarelo;279;;0
118;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Cinza;269;;0
122;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Cinza;267;;0
104;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Cinza;265;;0
126;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Cinza;249;;0
104;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Cinza;257;;1
104;LC;35667;C;;0;;1.7489;-0.18172;0.20797;Cinza;289;;1
88;CN;35713;C;;0;;3.53378;2.22439;0.23777;Branco;263;;0
85;CN;35713;C;;0;;3.53378;2.22439;0.23777;Branco;261;;0
85;CN;35713;C;;0;;3.53378;2.22439;0.23777;Branco;256;;1
46;CN;35713;C;;0;;3.53378;2.22439;0.23777;Branco;259;;0
49;CN;35713;C;;0;;3.53378;2.22439;0.23777;Branco;247;;0
85;CN;35713;C;;0;;3.53378;2.22439;0.23777;Branco;288;;1
85;CN;35713;C;;0;;3.53378;2.22439;0.23777;Branco;277;;0
88;CN;35713;C;;0;;3.53378;2.22439;0.23777;Rosa;278;;0
46;CN;35713;C;;0;;3.53378;2.22439;0.23777;Amarelo;276;;0
49;CN;35713;C;;0;;3.53378;2.22439;0.23777;Azul;275;;0
119;LC;36866;D;16;0;;2.85858;2.62691;0.20354;Azul;241;;0
109;LC;36866;D;16;0;;2.85858;2.62691;0.20354;Cinza;240;;0
109;LC;36866;D;16;0;;2.85858;2.62691;0.20354;Cinza;253;;1
123;LC;36866;D;16;0;;2.85858;2.62691;0.20354;Amarelo;239;;0
101;LC;36866;D;16;0;;2.85858;2.62691;0.20354;Rosa;242;;0
105;LC;36887;E;28;0;;2.05878;0.95935;0.18298;Azul;241;;0
113;LC;36887;E;28;0;;2.05878;0.95935;0.18298;Cinza;240;;0
113;LC;36887;E;28;0;;2.05878;0.95935;0.18298;Cinza;253;;1
121;LC;36887;E;28;0;;2.05878;0.95935;0.18298;Amarelo;239;;0
129;LC;36887;E;28;0;;2.05878;0.95935;0.18298;Rosa;242;;0
6;CH;37009;D;;0;;3.35048;0.84549;0.17939;Amarelo;272;;0
3;CH;37009;D;;0;;3.35048;0.84549;0.17939;Azul;271;;0
45;CH;37009;D;;0;;3.35048;0.84549;0.17939;Rosa;274;;0
42;CH;37009;D;;0;;3.35048;0.84549;0.17939;Branco;273;;0
42;CH;37009;D;;0;;3.35048;0.84549;0.17939;Branco;262;;0
42;CH;37009;D;;0;;3.35048;0.84549;0.17939;Branco;287;;1
6;CH;37009;D;;0;;3.35048;0.84549;0.17939;Branco;260;;0
3;CH;37009;D;;0;;3.35048;0.84549;0.17939;Branco;248;;0
42;CH;37009;D;;0;;3.35048;0.84549;0.17939;Branco;255;;1
45;CH;37009;D;;0;;3.35048;0.84549;0.17939;Branco;264;;0
47;CN;37144;E;13;0;;3.27378;1.23988;0.10045;Amarelo;236;;0
83;CN;37144;E;13;0;;3.27378;1.23988;0.10045;Branco;252;;1
54;CN;37144;E;13;0;;3.27378;1.23988;0.10045;Azul;235;;0
71;CN;37144;E;13;0;;3.27378;1.23988;0.10045;Rosa;238;;0
83;CN;37144;E;13;0;;3.27378;1.23988;0.10045;Branco;237;;0
153;MT;37274;C;4;0;;1.74587;2.17499;0.30318;Cinza;254;;1
169;MT;37274;C;4;0;;1.74587;2.17499;0.30318;Rosa;246;;0
145;MT;37274;C;4;0;;1.74587;2.17499;0.30318;Azul;245;;0
153;MT;37274;C;4;0;;1.74587;2.17499;0.30318;Cinza;244;;0
162;MT;37274;C;4;0;;1.74587;2.17499;0.30318;Amarelo;243;;0
16;CH;37508;E;;0;;2.58308;2.47618;0.19443;Amarelo;272;;0
12;CH;37508;E;;0;;2.58308;2.47618;0.19443;Azul;271;;0
8;CH;37508;E;;0;;2.58308;2.47618;0.19443;Rosa;274;;0
23;CH;37508;E;;0;;2.58308;2.47618;0.19443;Branco;273;;0
8;CH;37508;E;;0;;2.58308;2.47618;0.19443;Branco;264;;0
23;CH;37508;E;;0;;2.58308;2.47618;0.19443;Branco;262;;0
16;CH;37508;E;;0;;2.58308;2.47618;0.19443;Branco;260;;0
23;CH;37508;E;;0;;2.58308;2.47618;0.19443;Branco;287;;1
12;CH;37508;E;;0;;2.58308;2.47618;0.19443;Branco;248;;0
23;CH;37508;E;;0;;2.58308;2.47618;0.19443;Branco;255;;1
16;CH;37527;D;;0;;3.62267;1.65804;0.11669;Branco;262;;0
31;CH;37527;D;;0;;3.62267;1.65804;0.11669;Branco;260;;0
27;CH;37527;D;;0;;3.62267;1.65804;0.11669;Branco;248;;0
16;CH;37527;D;;0;;3.62267;1.65804;0.11669;Branco;287;;1
16;CH;37527;D;;0;;3.62267;1.65804;0.11669;Branco;255;;1
35;CH;37527;D;;0;;3.62267;1.65804;0.11669;Branco;264;;0
31;CH;37527;D;;0;;3.62267;1.65804;0.11669;Amarelo;272;;0
27;CH;37527;D;;0;;3.62267;1.65804;0.11669;Azul;271;;0
35;CH;37527;D;;0;;3.62267;1.65804;0.11669;Rosa;274;;0
16;CH;37527;D;;0;;3.62267;1.65804;0.11669;Branco;273;;0
27;CH;37544;C;;0;;1.64523;1.4547;0.21986;Amarelo;272;;0
31;CH;37544;C;;0;;1.64523;1.4547;0.21986;Azul;271;;0
31;CH;37544;C;;0;;1.64523;1.4547;0.21986;Rosa;274;;0
20;CH;37544;C;;0;;1.64523;1.4547;0.21986;Branco;273;;0
20;CH;37544;C;;0;;1.64523;1.4547;0.21986;Branco;262;;0
27;CH;37544;C;;0;;1.64523;1.4547;0.21986;Branco;260;;0
20;CH;37544;C;;0;;1.64523;1.4547;0.21986;Branco;287;;1
31;CH;37544;C;;0;;1.64523;1.4547;0.21986;Branco;248;;0
20;CH;37544;C;;0;;1.64523;1.4547;0.21986;Branco;255;;1
31;CH;37544;C;;0;;1.64523;1.4547;0.21986;Branco;264;;0
84;CN;37566;B;3;0;;1.94265;1.09449;0.21526;Branco;252;;1
97;LC;37681;B;9;0;;1.67462;-0.44158;0.10694;Azul;241;;0
96;LC;37681;B;9;0;;1.67462;-0.44158;0.10694;Cinza;240;;0
96;LC;37681;B;9;0;;1.67462;-0.44158;0.10694;Cinza;253;;1
96;LC;37681;B;9;0;;1.67462;-0.44158;0.10694;Amarelo;239;;0
96;LC;37681;B;9;0;;1.67462;-0.44158;0.10694;Rosa;242;;0
70;CN;37729;E;16;0;;2.09189;1.62993;0.09788;Amarelo;236;;0
79;CN;37729;E;16;0;;2.09189;1.62993;0.09788;Branco;252;;1
56;CN;37729;E;16;0;;2.09189;1.62993;0.09788;Azul;235;;0
63;CN;37729;E;16;0;;2.09189;1.62993;0.09788;Rosa;238;;0
79;CN;37729;E;16;0;;2.09189;1.62993;0.09788;Branco;237;;0
15;CH;37736;D;25;0;;2.78268;1.11385;0.19865;Azul;231;;0
30;CH;37736;D;25;0;;2.78268;1.11385;0.19865;Branco;233;;0
30;CH;37736;D;25;0;;2.78268;1.11385;0.19865;Branco;251;;1
36;CH;37736;D;25;0;;2.78268;1.11385;0.19865;Amarelo;232;;0
11;CH;37736;D;25;0;;2.78268;1.11385;0.19865;Rosa;234;;0
31;CH;37753;C;6;0;;2.41405;1.4133;0.13744;Azul;231;;0
16;CH;37753;C;6;0;;2.41405;1.4133;0.13744;Branco;233;;0
16;CH;37753;C;6;0;;2.41405;1.4133;0.13744;Branco;251;;1
20;CH;37753;C;6;0;;2.41405;1.4133;0.13744;Rosa;234;;0
26;CH;37753;C;6;0;;2.41405;1.4133;0.13744;Amarelo;232;;0
137;MT;37765;C;;0;;1.81336;0.5193;0.17909;Cinza;268;;0
176;MT;37765;C;;0;;1.81336;0.5193;0.17909;Cinza;266;;0
140;MT;37765;C;;0;;1.81336;0.5193;0.17909;Cinza;250;;0
176;MT;37765;C;;0;;1.81336;0.5193;0.17909;Cinza;290;;1
137;MT;37765;C;;0;;1.81336;0.5193;0.17909;Azul;285;;0
179;MT;37765;C;;0;;1.81336;0.5193;0.17909;Rosa;286;;0
176;MT;37765;C;;0;;1.81336;0.5193;0.17909;Cinza;284;;0
176;MT;37765;C;;0;;1.81336;0.5193;0.17909;Cinza;258;;1
179;MT;37765;C;;0;;1.81336;0.5193;0.17909;Cinza;270;;0
140;MT;37765;C;;0;;1.81336;0.5193;0.17909;Amarelo;283;;0
146;MT;38013;D;17;0;;1.2254;0.80613;0.17857;Cinza;254;;1
176;MT;38013;D;17;0;;1.2254;0.80613;0.17857;Rosa;246;;0
166;MT;38013;D;17;0;;1.2254;0.80613;0.17857;Azul;245;;0
146;MT;38013;D;17;0;;1.2254;0.80613;0.17857;Cinza;244;;0
172;MT;38013;D;17;0;;1.2254;0.80613;0.17857;Amarelo;243;;0
5;CH;38029;C;10;0;;2.8032;0.30658;0.18845;Amarelo;232;;0
1;CH;38029;C;10;0;;2.8032;0.30658;0.18845;Branco;251;;1
1;CH;38029;C;10;0;;2.8032;0.30658;0.18845;Branco;233;;0
38;CH;38029;C;10;0;;2.8032;0.30658;0.18845;Rosa;234;;0
42;CH;38029;C;10;0;;2.8032;0.30658;0.18845;Azul;231;;0
138;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Amarelo;283;;0
141;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Cinza;268;;0
180;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Cinza;266;;0
138;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Cinza;250;;0
141;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Azul;285;;0
180;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Cinza;290;;1
177;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Rosa;286;;0
180;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Cinza;284;;0
180;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Cinza;258;;1
177;MT;38044;D;;0;;1.36528;-0.86317;0.2001;Cinza;270;;0
105;LC;38151;E;;0;;2.88691;0.08479;0.1734;Cinza;269;;0
113;LC;38151;E;;0;;2.88691;0.08479;0.1734;Cinza;267;;0
122;LC;38151;E;;0;;2.88691;0.08479;0.1734;Cinza;265;;0
112;LC;38151;E;;0;;2.88691;0.08479;0.1734;Cinza;249;;0
122;LC;38151;E;;0;;2.88691;0.08479;0.1734;Cinza;257;;1
122;LC;38151;E;;0;;2.88691;0.08479;0.1734;Cinza;289;;1
105;LC;38151;E;;0;;2.88691;0.08479;0.1734;Rosa;282;;0
113;LC;38151;E;;0;;2.88691;0.08479;0.1734;Azul;281;;0
122;LC;38151;E;;0;;2.88691;0.08479;0.1734;Cinza;280;;0
112;LC;38151;E;;0;;2.88691;0.08479;0.1734;Amarelo;279;;0
120;LC;38224;A;;0;;2.86378;0.83638;0.24663;Cinza;280;;0
125;LC;38224;A;;0;;2.86378;0.83638;0.24663;Rosa;282;;0
117;LC;38224;A;;0;;2.86378;0.83638;0.24663;Azul;281;;0
116;LC;38224;A;;0;;2.86378;0.83638;0.24663;Amarelo;279;;0
125;LC;38224;A;;0;;2.86378;0.83638;0.24663;Cinza;269;;0
117;LC;38224;A;;0;;2.86378;0.83638;0.24663;Cinza;267;;0
120;LC;38224;A;;0;;2.86378;0.83638;0.24663;Cinza;265;;0
116;LC;38224;A;;0;;2.86378;0.83638;0.24663;Cinza;249;;0
120;LC;38224;A;;0;;2.86378;0.83638;0.24663;Cinza;257;;1
120;LC;38224;A;;0;;2.86378;0.83638;0.24663;Cinza;289;;1
40;CH;38296;B;;0;;1.61671;1.63073;0.22094;Branco;262;;0
41;CH;38296;B;;0;;1.61671;1.63073;0.22094;Branco;287;;1
4;CH;38296;B;;0;;1.61671;1.63073;0.22094;Branco;260;;0
1;CH;38296;B;;0;;1.61671;1.63073;0.22094;Branco;248;;0
40;CH;38296;B;;0;;1.61671;1.63073;0.22094;Branco;255;;1
43;CH;38296;B;;0;;1.61671;1.63073;0.22094;Branco;264;;0
4;CH;38296;B;;0;;1.61671;1.63073;0.22094;Amarelo;272;;0
1;CH;38296;B;;0;;1.61671;1.63073;0.22094;Azul;271;;0
43;CH;38296;B;;0;;1.61671;1.63073;0.22094;Rosa;274;;0
40;CH;38296;B;;0;;1.61671;1.63073;0.22094;Branco;273;;0
2;CH;38491;B;;0;;3.41151;0.57673;0.19108;Branco;273;;0
41;CH;38491;B;;0;;3.41151;0.57673;0.19108;Amarelo;272;;0
44;CH;38491;B;;0;;3.41151;0.57673;0.19108;Azul;271;;0
5;CH;38491;B;;0;;3.41151;0.57673;0.19108;Rosa;274;;0
5;CH;38491;B;;0;;3.41151;0.57673;0.19108;Branco;264;;0
2;CH;38491;B;;0;;3.41151;0.57673;0.19108;Branco;262;;0
41;CH;38491;B;;0;;3.41151;0.57673;0.19108;Branco;260;;0
44;CH;38491;B;;0;;3.41151;0.57673;0.19108;Branco;248;;0
2;CH;38491;B;;0;;3.41151;0.57673;0.19108;Branco;287;;1
2;CH;38491;B;;0;;3.41151;0.57673;0.19108;Branco;255;;1
178;MT;38545;D;23;0;;2.00377;3.51933;0.20374;Cinza;254;;1
147;MT;38545;D;23;0;;2.00377;3.51933;0.20374;Rosa;246;;0
174;MT;38545;D;23;0;;2.00377;3.51933;0.20374;Azul;245;;0
178;MT;38545;D;23;0;;2.00377;3.51933;0.20374;Cinza;244;;0
136;MT;38545;D;23;0;;2.00377;3.51933;0.20374;Amarelo;243;;0
115;LC;38570;B;20;0;;2.78639;0.01221;0.2028;Azul;241;;0
129;LC;38570;B;20;0;;2.78639;0.01221;0.2028;Cinza;240;;0
129;LC;38570;B;20;0;;2.78639;0.01221;0.2028;Cinza;253;;1
106;LC;38570;B;20;0;;2.78639;0.01221;0.2028;Amarelo;239;;0
100;LC;38570;B;20;0;;2.78639;0.01221;0.2028;Rosa;242;;0
4;CH;38649;D;;0;;1.30403;0.3666;0.21187;Branco;273;;0
43;CH;38649;D;;0;;1.30403;0.3666;0.21187;Amarelo;272;;0
40;CH;38649;D;;0;;1.30403;0.3666;0.21187;Azul;271;;0
1;CH;38649;D;;0;;1.30403;0.3666;0.21187;Rosa;274;;0
1;CH;38649;D;;0;;1.30403;0.3666;0.21187;Branco;264;;0
4;CH;38649;D;;0;;1.30403;0.3666;0.21187;Branco;262;;0
43;CH;38649;D;;0;;1.30403;0.3666;0.21187;Branco;260;;0
40;CH;38649;D;;0;;1.30403;0.3666;0.21187;Branco;248;;0
4;CH;38649;D;;0;;1.30403;0.3666;0.21187;Branco;287;;1
4;CH;38649;D;;0;;1.30403;0.3666;0.21187;Branco;255;;1
57;CN;38730;C;;0;;2.15619;1.08099;0.28743;Branco;288;;1
73;CN;38844;B;;0;;3.3484;1.20478;0.17526;Branco;288;;1
55;CN;38844;B;;0;;3.3484;1.20478;0.17526;Branco;263;;0
73;CN;38844;B;;0;;3.3484;1.20478;0.17526;Branco;261;;0
66;CN;38844;B;;0;;3.3484;1.20478;0.17526;Branco;259;;0
73;CN;38844;B;;0;;3.3484;1.20478;0.17526;Branco;256;;1
68;CN;38844;B;;0;;3.3484;1.20478;0.17526;Branco;247;;0
55;CN;38844;B;;0;;3.3484;1.20478;0.17526;Rosa;278;;0
73;CN;38844;B;;0;;3.3484;1.20478;0.17526;Branco;277;;0
66;CN;38844;B;;0;;3.3484;1.20478;0.17526;Amarelo;276;;0
68;CN;38844;B;;0;;3.3484;1.20478;0.17526;Azul;275;;0
147;MT;38852;B;29;0;;1.65509;2.78727;0.08102;Cinza;254;;1
177;MT;38852;B;29;0;;1.65509;2.78727;0.08102;Rosa;246;;0
170;MT;38852;B;29;0;;1.65509;2.78727;0.08102;Azul;245;;0
147;MT;38852;B;29;0;;1.65509;2.78727;0.08102;Cinza;244;;0
166;MT;38852;B;29;0;;1.65509;2.78727;0.08102;Amarelo;243;;0
143;MT;38952;E;;0;;1.59553;0.66004;0.18671;Cinza;266;;0
177;MT;38952;E;;0;;1.59553;0.66004;0.18671;Cinza;250;;0
143;MT;38952;E;;0;;1.59553;0.66004;0.18671;Cinza;284;;0
