CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
166;MT;20558;A;2;0;;2.64663;2.06418;0.22027;ROSA;368;;0
166;MT;24747;B;15;0;;1.03364;2.43323;0.16635;ROSA;305;;0
166;MT;29502;D;26;0;;2.5373;2.1727;0.12095;AMARELA;347;;0
166;MT;29502;D;26;0;;2.5373;2.1727;0.12095;AMARELA;367;;0
166;MT;29844;B;14;0;;2.19275;2.46663;0.11939;AMARELA;304;;0
166;MT;43190;E;12;0;;4.57934;1.82003;0.12926;AZUL;346;;0
166;MT;43190;E;12;0;;4.57934;1.82003;0.12926;AZUL;366;;0
166;MT;83234;A;24;0;;0.98951;1.93987;0.07908;CINZA;306;;0
166;MT;83234;A;24;0;;0.98951;1.93987;0.07908;CINZA;310;;1
166;MT;87262;B;22;0;;1.67523;2.64728;0.24232;AZUL;303;;0
167;MT;20558;A;2;0;;2.64663;2.06418;0.22027;CINZA;349;;0
167;MT;20558;A;2;0;;2.64663;2.06418;0.22027;CINZA;369;;0
167;MT;20558;A;2;0;;2.64663;2.06418;0.22027;CINZA;370;;1
167;MT;25723;C;21;0;;2.10247;2.63616;0.2797;AZUL;303;;0
167;MT;26970;C;13;0;;2.17583;2.61799;0.14814;AMARELA;347;;0
167;MT;26970;C;13;0;;2.17583;2.61799;0.14814;AMARELA;367;;0
167;MT;28286;D;25;0;;1.24171;0.59073;0.2063;ROSA;348;;0
167;MT;28286;D;25;0;;1.24171;0.59073;0.2063;ROSA;368;;0
167;MT;47319;B;7;0;;1.8892;2.90498;0.21161;AZUL;346;;0
167;MT;47319;B;7;0;;1.8892;2.90498;0.21161;AZUL;366;;0
167;MT;53219;D;29;0;;1.57797;0.76944;0.09447;AMARELA;304;;0
167;MT;83152;B;30;0;;2.16875;2.57525;0.18866;CINZA;306;;0
167;MT;83152;B;30;0;;2.16875;2.57525;0.18866;CINZA;310;;1
167;MT;96774;A;25;0;;1.82869;1.82931;0.18734;ROSA;305;;0
168;MT;10052;D;21;0;;0.86661;3.92011;0.186;CINZA;306;;0
168;MT;10052;D;21;0;;0.86661;3.92011;0.186;CINZA;310;;1
168;MT;16076;C;3;0;;2.01378;3.80664;0.07531;ROSA;348;;0
168;MT;16076;C;3;0;;2.01378;3.80664;0.07531;ROSA;368;;0
168;MT;17303;C;28;0;;1.60519;3.38498;0.33513;AZUL;346;;0
168;MT;17303;C;28;0;;1.60519;3.38498;0.33513;AZUL;366;;0
168;MT;26941;C;15;0;;1.09;0.85527;0.17642;AMARELA;347;;0
168;MT;26941;C;15;0;;1.09;0.85527;0.17642;AMARELA;367;;0
168;MT;30029;D;27;0;;2.42957;1.79574;0.0949;ROSA;305;;0
168;MT;38786;A;3;0;;1.46119;2.45335;0.12054;AMARELA;304;;0
168;MT;39762;E;2;0;;2.05535;2.59645;0.17208;AZUL;303;;0
168;MT;40433;C;14;0;;2.54559;2.08351;0.16701;CINZA;349;;0
168;MT;40433;C;14;0;;2.54559;2.08351;0.16701;CINZA;369;;0
168;MT;40433;C;14;0;;2.54559;2.08351;0.16701;CINZA;370;;1
169;MT;16347;E;8;0;;2.47913;2.04326;0.08779;AZUL;346;;0
169;MT;16347;E;8;0;;2.47913;2.04326;0.08779;AZUL;366;;0
169;MT;20584;D;26;0;;2.25973;0.71732;0.163;ROSA;348;;0
169;MT;20584;D;26;0;;2.25973;0.71732;0.163;ROSA;368;;0
169;MT;28286;D;25;0;;1.24171;0.59073;0.2063;AMARELA;347;;0
169;MT;28286;D;25;0;;1.24171;0.59073;0.2063;AMARELA;367;;0
169;MT;29299;E;9;0;;4.48188;1.9328;0.13135;CINZA;349;;0
169;MT;29299;E;9;0;;4.48188;1.9328;0.13135;CINZA;369;;0
169;MT;29299;E;9;0;;4.48188;1.9328;0.13135;CINZA;370;;1
169;MT;32969;D;8;0;;1.98636;2.03775;0.14588;CINZA;306;;0
169;MT;32969;D;8;0;;1.98636;2.03775;0.14588;CINZA;310;;1
169;MT;42692;B;4;0;;1.82503;1.84464;0.15051;AMARELA;304;;0
169;MT;53721;D;25;0;;1.60951;3.12558;0.13029;ROSA;305;;0
169;MT;95265;A;18;0;;0.29852;10.12436;0.15255;AZUL;303;;0
170;MT;8476;D;3;0;;1.15634;2.81506;0.10382;AMARELA;304;;0
170;MT;16076;C;3;0;;2.01378;3.80664;0.07531;AMARELA;347;;0
170;MT;16076;C;3;0;;2.01378;3.80664;0.07531;AMARELA;367;;0
170;MT;20558;A;2;0;;2.64663;2.06418;0.22027;AZUL;346;;0
170;MT;20558;A;2;0;;2.64663;2.06418;0.22027;AZUL;366;;0
170;MT;30029;D;27;0;;2.42957;1.79574;0.0949;AZUL;303;;0
170;MT;40697;C;4;0;;1.14368;1.45279;0.09976;ROSA;348;;0
170;MT;40697;C;4;0;;1.14368;1.45279;0.09976;ROSA;368;;0
170;MT;49022;B;22;0;;2.82505;1.81662;0.22125;CINZA;349;;0
170;MT;49022;B;22;0;;2.82505;1.81662;0.22125;CINZA;369;;0
170;MT;49022;B;22;0;;2.82505;1.81662;0.22125;CINZA;370;;1
170;MT;53278;A;26;0;;1.8996;2.1059;0.1077;ROSA;305;;0
170;MT;83608;E;23;0;;1.41103;2.11256;0.1529;CINZA;306;;0
170;MT;83608;E;23;0;;1.41103;2.11256;0.1529;CINZA;310;;1
171;MT;20584;D;26;0;;2.25973;0.71732;0.163;AMARELA;347;;0
171;MT;20584;D;26;0;;2.25973;0.71732;0.163;AMARELA;367;;0
171;MT;24713;C;11;0;;2.77188;1.61895;0.12341;CINZA;349;;0
171;MT;24713;C;11;0;;2.77188;1.61895;0.12341;CINZA;369;;0
171;MT;24713;C;11;0;;2.77188;1.61895;0.12341;CINZA;370;;1
171;MT;25285;C;5;0;;1.78123;1.4705;0.17889;CINZA;306;;0
171;MT;25285;C;5;0;;1.78123;1.4705;0.17889;CINZA;310;;1
171;MT;25723;C;21;0;;2.10247;2.63616;0.2797;ROSA;305;;0
171;MT;26970;C;13;0;;2.17583;2.61799;0.14814;ROSA;348;;0
171;MT;26970;C;13;0;;2.17583;2.61799;0.14814;ROSA;368;;0
171;MT;28286;D;25;0;;1.24171;0.59073;0.2063;AZUL;346;;0
171;MT;28286;D;25;0;;1.24171;0.59073;0.2063;AZUL;366;;0
171;MT;53721;D;25;0;;1.60951;3.12558;0.13029;AZUL;303;;0
171;MT;87262;B;22;0;;1.67523;2.64728;0.24232;AMARELA;304;;0
172;MT;16076;C;3;0;;2.01378;3.80664;0.07531;AZUL;346;;0
172;MT;16076;C;3;0;;2.01378;3.80664;0.07531;AZUL;366;;0
172;MT;26941;C;15;0;;1.09;0.85527;0.17642;ROSA;348;;0
172;MT;26941;C;15;0;;1.09;0.85527;0.17642;ROSA;368;;0
172;MT;32706;B;29;0;;2.64387;1.53578;0.21203;CINZA;349;;0
172;MT;32706;B;29;0;;2.64387;1.53578;0.21203;CINZA;369;;0
172;MT;32706;B;29;0;;2.64387;1.53578;0.21203;CINZA;370;;1
172;MT;39198;E;6;0;;1.60611;2.5091;0.06869;AMARELA;304;;0
172;MT;39762;E;2;0;;2.05535;2.59645;0.17208;ROSA;305;;0
172;MT;40660;A;2;0;;1.35187;2.42336;0.15877;CINZA;306;;0
172;MT;40660;A;2;0;;1.35187;2.42336;0.15877;CINZA;310;;1
172;MT;40697;C;4;0;;1.14368;1.45279;0.09976;AMARELA;347;;0
172;MT;40697;C;4;0;;1.14368;1.45279;0.09976;AMARELA;367;;0
172;MT;85050;B;9;0;;1.27355;2.80412;0.19635;AZUL;303;;0
173;MT;16644;D;1;0;;1.50889;1.52149;0.16712;CINZA;306;;0
173;MT;16644;D;1;0;;1.50889;1.52149;0.16712;CINZA;310;;1
173;MT;20584;D;26;0;;2.25973;0.71732;0.163;AZUL;346;;0
173;MT;20584;D;26;0;;2.25973;0.71732;0.163;AZUL;366;;0
173;MT;26643;D;23;0;;2.23177;1.65467;0.18839;CINZA;349;;0
173;MT;26643;D;23;0;;2.23177;1.65467;0.18839;CINZA;369;;0
173;MT;26643;D;23;0;;2.23177;1.65467;0.18839;CINZA;370;;1
173;MT;28830;D;24;0;;2.0296;0.51146;0.14431;AMARELA;347;;0
173;MT;28830;D;24;0;;2.0296;0.51146;0.14431;AMARELA;367;;0
173;MT;60496;A;19;0;;2.09339;2.14533;0.18338;ROSA;348;;0
173;MT;60496;A;19;0;;2.09339;2.14533;0.18338;ROSA;368;;0
173;MT;83906;E;24;0;;1.62289;1.84916;0.15371;AZUL;303;;0
173;MT;88786;B;17;0;;1.64372;1.00596;0.08678;AMARELA;304;;0
173;MT;95265;A;18;0;;0.29852;10.12436;0.15255;ROSA;305;;0
174;MT;17264;C;12;0;;2.21669;1.90224;0.18132;AZUL;303;;0
174;MT;32686;C;20;0;;1.66308;1.89621;0.13493;CINZA;306;;0
174;MT;32686;C;20;0;;1.66308;1.89621;0.13493;CINZA;310;;1
174;MT;32844;E;30;0;;1.6732;1.69784;0.12276;CINZA;349;;0
174;MT;32844;E;30;0;;1.6732;1.69784;0.12276;CINZA;369;;0
174;MT;32844;E;30;0;;1.6732;1.69784;0.12276;CINZA;370;;1
174;MT;37781;B;20;0;;1.99302;2.63071;0.15412;AMARELA;347;;0
174;MT;37781;B;20;0;;1.99302;2.63071;0.15412;AMARELA;367;;0
174;MT;38234;C;1;0;;1.46409;1.29597;0.19531;ROSA;348;;0
174;MT;38234;C;1;0;;1.46409;1.29597;0.19531;ROSA;368;;0
174;MT;38786;A;3;0;;1.46119;2.45335;0.12054;ROSA;305;;0
174;MT;40697;C;4;0;;1.14368;1.45279;0.09976;AZUL;346;;0
174;MT;40697;C;4;0;;1.14368;1.45279;0.09976;AZUL;366;;0
174;MT;60315;C;19;0;;1.75029;3.06564;0.15981;AMARELA;304;;0
175;MT;11472;D;12;0;;2.63746;2.11088;0.28635;AMARELA;304;;0
175;MT;27005;C;29;0;;1.37969;1.86612;0.22417;CINZA;306;;0
175;MT;27005;C;29;0;;1.37969;1.86612;0.22417;CINZA;310;;1
175;MT;28830;D;24;0;;2.0296;0.51146;0.14431;AZUL;346;;0
175;MT;28830;D;24;0;;2.0296;0.51146;0.14431;AZUL;366;;0
175;MT;29258;A;25;0;;1.84064;0.01069;0.18113;AMARELA;347;;0
175;MT;29258;A;25;0;;1.84064;0.01069;0.18113;AMARELA;367;;0
175;MT;32010;E;12;0;;3.63715;1.81884;0.10683;ROSA;348;;0
175;MT;32010;E;12;0;;3.63715;1.81884;0.10683;ROSA;368;;0
175;MT;32680;B;11;0;;2.00575;1.90188;0.07291;CINZA;349;;0
175;MT;32680;B;11;0;;2.00575;1.90188;0.07291;CINZA;369;;0
175;MT;32680;B;11;0;;2.00575;1.90188;0.07291;CINZA;370;;1
175;MT;42692;B;4;0;;1.82503;1.84464;0.15051;ROSA;305;;0
175;MT;44243;E;7;0;;2.94115;4.08667;0.1354;AZUL;303;;0
176;MT;8476;D;3;0;;1.15634;2.81506;0.10382;ROSA;305;;0
176;MT;18364;A;11;0;;2.81671;1.63196;0.30232;AMARELA;304;;0
176;MT;37781;B;20;0;;1.99302;2.63071;0.15412;AZUL;346;;0
176;MT;37781;B;20;0;;1.99302;2.63071;0.15412;AZUL;366;;0
176;MT;38908;D;20;0;;1.57288;0.94214;0.12584;ROSA;348;;0
176;MT;38908;D;20;0;;1.57288;0.94214;0.12584;ROSA;368;;0
176;MT;40054;B;18;0;;2.51409;1.79728;0.21198;CINZA;349;;0
176;MT;40054;B;18;0;;2.51409;1.79728;0.21198;CINZA;369;;0
176;MT;40054;B;18;0;;2.51409;1.79728;0.21198;CINZA;370;;1
176;MT;40864;B;28;0;;3.88273;3.04173;0.08853;AMARELA;347;;0
176;MT;40864;B;28;0;;3.88273;3.04173;0.08853;AMARELA;367;;0
176;MT;48223;B;20;0;;2.24873;1.70422;0.17961;AZUL;303;;0
176;MT;85018;E;17;0;;1.63837;2.68497;0.14392;CINZA;306;;0
176;MT;85018;E;17;0;;1.63837;2.68497;0.14392;CINZA;310;;1
177;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;CINZA;349;;0
177;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;CINZA;369;;0
177;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;CINZA;370;;1
177;MT;29258;A;25;0;;1.84064;0.01069;0.18113;AZUL;346;;0
177;MT;29258;A;25;0;;1.84064;0.01069;0.18113;AZUL;366;;0
177;MT;29466;B;10;0;;2.23451;0.11211;0.18219;AMARELA;347;;0
177;MT;29466;B;10;0;;2.23451;0.11211;0.18219;AMARELA;367;;0
177;MT;30865;D;10;0;;1.78461;0.5442;0.17099;AMARELA;304;;0
177;MT;33451;C;4;0;;2.46877;1.15441;0.13288;ROSA;348;;0
177;MT;33451;C;4;0;;2.46877;1.15441;0.13288;ROSA;368;;0
177;MT;53278;A;26;0;;1.8996;2.1059;0.1077;CINZA;306;;0
177;MT;53278;A;26;0;;1.8996;2.1059;0.1077;CINZA;310;;1
177;MT;87262;B;22;0;;1.67523;2.64728;0.24232;ROSA;305;;0
177;MT;96833;A;4;0;;1.75245;1.16274;0.08471;AZUL;303;;0
178;MT;7411;D;22;0;;2.05298;3.35076;0.09263;CINZA;349;;0
178;MT;7411;D;22;0;;2.05298;3.35076;0.09263;CINZA;369;;0
178;MT;7411;D;22;0;;2.05298;3.35076;0.09263;CINZA;370;;1
178;MT;11472;D;12;0;;2.63746;2.11088;0.28635;ROSA;305;;0
178;MT;25960;D;2;0;;3.49946;2.72967;0.22381;AMARELA;347;;0
178;MT;25960;D;2;0;;3.49946;2.72967;0.22381;AMARELA;367;;0
178;MT;32221;C;6;0;;0.94342;-0.40779;0.19983;AMARELA;304;;0
178;MT;39198;E;6;0;;1.60611;2.5091;0.06869;AZUL;303;;0
178;MT;40864;B;28;0;;3.88273;3.04173;0.08853;AZUL;346;;0
178;MT;40864;B;28;0;;3.88273;3.04173;0.08853;AZUL;366;;0
178;MT;42706;C;26;0;;1.64539;1.89258;0.19287;CINZA;306;;0
178;MT;42706;C;26;0;;1.64539;1.89258;0.19287;CINZA;310;;1
178;MT;44108;B;27;0;;3.22625;2.02179;0.22672;ROSA;348;;0
178;MT;44108;B;27;0;;3.22625;2.02179;0.22672;ROSA;368;;0
179;MT;18364;A;11;0;;2.81671;1.63196;0.30232;ROSA;305;;0
179;MT;24747;B;15;0;;1.03364;2.43323;0.16635;CINZA;306;;0
179;MT;24747;B;15;0;;1.03364;2.43323;0.16635;CINZA;310;;1
179;MT;27834;D;21;0;;1.49432;1.84482;0.13394;CINZA;349;;0
179;MT;27834;D;21;0;;1.49432;1.84482;0.13394;CINZA;369;;0
179;MT;27834;D;21;0;;1.49432;1.84482;0.13394;CINZA;370;;1
179;MT;29466;B;10;0;;2.23451;0.11211;0.18219;AZUL;346;;0
179;MT;29466;B;10;0;;2.23451;0.11211;0.18219;AZUL;366;;0
179;MT;38587;A;5;0;;0.88468;1.19981;0.2034;ROSA;348;;0
179;MT;38587;A;5;0;;0.88468;1.19981;0.2034;ROSA;368;;0
179;MT;47319;B;7;0;;1.8892;2.90498;0.21161;AMARELA;347;;0
179;MT;47319;B;7;0;;1.8892;2.90498;0.21161;AMARELA;367;;0
179;MT;59795;E;16;0;;2.1306;1.96996;0.09445;AMARELA;304;;0
179;MT;88786;B;17;0;;1.64372;1.00596;0.08678;AZUL;303;;0
180;MT;17303;C;28;0;;1.60519;3.38498;0.33513;AMARELA;347;;0
180;MT;17303;C;28;0;;1.60519;3.38498;0.33513;AMARELA;367;;0
180;MT;25960;D;2;0;;3.49946;2.72967;0.22381;AZUL;346;;0
180;MT;25960;D;2;0;;3.49946;2.72967;0.22381;AZUL;366;;0
180;MT;29502;D;26;0;;2.5373;2.1727;0.12095;ROSA;348;;0
180;MT;29502;D;26;0;;2.5373;2.1727;0.12095;ROSA;368;;0
180;MT;30865;D;10;0;;1.78461;0.5442;0.17099;ROSA;305;;0
180;MT;37515;E;27;0;;2.78017;0.90583;0.12599;AMARELA;304;;0
180;MT;43030;D;17;0;;1.6351;1.82886;0.16743;CINZA;349;;0
180;MT;43030;D;17;0;;1.6351;1.82886;0.16743;CINZA;369;;0
180;MT;43030;D;17;0;;1.6351;1.82886;0.16743;CINZA;370;;1
180;MT;60315;C;19;0;;1.75029;3.06564;0.15981;AZUL;303;;0
180;MT;96774;A;25;0;;1.82869;1.82931;0.18734;CINZA;306;;0
180;MT;96774;A;25;0;;1.82869;1.82931;0.18734;CINZA;310;;1
